# OpenSignals Text File Format. Version 1
# {"98:D3:11:FD:1F:39": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FD:1F:39", "device connection": "/dev/tty.BITalino-1F-39-DevB", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "You Matter To Me, Trump", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-1-28", "time": "17:53:16.544", "channels": [5, 6], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5", "A6"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	518	788	
8	0	0	0	0	504	789	
9	0	0	0	0	510	789	
10	0	0	0	0	506	788	
11	0	0	0	0	500	789	
12	0	0	0	0	508	789	
13	0	0	0	0	510	789	
14	0	0	0	0	519	788	
15	0	0	0	0	500	788	
0	0	0	0	0	509	788	
1	0	0	0	0	518	788	
2	0	0	0	0	506	788	
3	0	0	0	0	504	789	
4	0	0	0	0	509	788	
5	0	0	0	0	511	789	
6	0	0	0	0	512	788	
7	0	0	0	0	513	788	
8	0	0	0	0	519	789	
9	0	0	0	0	508	788	
10	0	0	0	0	508	788	
11	0	0	0	0	535	788	
12	0	0	0	0	496	788	
13	0	0	0	0	505	789	
14	0	0	0	0	517	788	
15	0	0	0	0	507	788	
0	0	0	0	0	514	788	
1	0	0	0	0	522	788	
2	0	0	0	0	517	788	
3	0	0	0	0	516	788	
4	0	0	0	0	514	788	
5	0	0	0	0	536	788	
6	0	0	0	0	526	788	
7	0	0	0	0	521	788	
8	0	0	0	0	533	788	
9	0	0	0	0	516	788	
10	0	0	0	0	510	788	
11	0	0	0	0	489	788	
12	0	0	0	0	492	788	
13	0	0	0	0	494	788	
14	0	0	0	0	496	788	
15	0	0	0	0	509	788	
0	0	0	0	0	507	788	
1	0	0	0	0	496	788	
2	0	0	0	0	499	788	
3	0	0	0	0	513	788	
4	0	0	0	0	504	788	
5	0	0	0	0	569	788	
6	0	0	0	0	699	788	
7	0	0	0	0	701	788	
8	0	0	0	0	546	788	
9	0	0	0	0	470	788	
10	0	0	0	0	459	788	
11	0	0	0	0	457	788	
12	0	0	0	0	467	788	
13	0	0	0	0	467	788	
14	0	0	0	0	477	788	
15	0	0	0	0	479	788	
0	0	0	0	0	481	788	
1	0	0	0	0	483	788	
2	0	0	0	0	498	788	
3	0	0	0	0	492	788	
4	0	0	0	0	502	788	
5	0	0	0	0	504	788	
6	0	0	0	0	508	788	
7	0	0	0	0	509	788	
8	0	0	0	0	515	788	
9	0	0	0	0	518	788	
10	0	0	0	0	518	788	
11	0	0	0	0	518	788	
12	0	0	0	0	534	788	
13	0	0	0	0	528	788	
14	0	0	0	0	539	788	
15	0	0	0	0	543	788	
0	0	0	0	0	537	788	
1	0	0	0	0	527	788	
2	0	0	0	0	531	788	
3	0	0	0	0	530	788	
4	0	0	0	0	511	788	
5	0	0	0	0	496	788	
6	0	0	0	0	493	788	
7	0	0	0	0	486	788	
8	0	0	0	0	482	788	
9	0	0	0	0	475	788	
10	0	0	0	0	477	788	
11	0	0	0	0	483	788	
12	0	0	0	0	479	788	
13	0	0	0	0	488	788	
14	0	0	0	0	485	788	
15	0	0	0	0	489	788	
0	0	0	0	0	504	788	
1	0	0	0	0	502	788	
2	0	0	0	0	500	788	
3	0	0	0	0	510	788	
4	0	0	0	0	502	788	
5	0	0	0	0	500	788	
6	0	0	0	0	504	788	
7	0	0	0	0	518	788	
8	0	0	0	0	496	788	
9	0	0	0	0	504	788	
10	0	0	0	0	499	788	
11	0	0	0	0	513	788	
12	0	0	0	0	509	788	
13	0	0	0	0	511	788	
14	0	0	0	0	505	788	
15	0	0	0	0	501	788	
0	0	0	0	0	507	788	
1	0	0	0	0	519	788	
2	0	0	0	0	519	788	
3	0	0	0	0	500	788	
4	0	0	0	0	511	788	
5	0	0	0	0	519	788	
6	0	0	0	0	512	788	
7	0	0	0	0	505	788	
8	0	0	0	0	511	788	
9	0	0	0	0	510	788	
10	0	0	0	0	515	788	
11	0	0	0	0	524	788	
12	0	0	0	0	509	788	
13	0	0	0	0	507	788	
14	0	0	0	0	512	788	
15	0	0	0	0	507	788	
0	0	0	0	0	521	788	
1	0	0	0	0	516	788	
2	0	0	0	0	498	787	
3	0	0	0	0	516	788	
4	0	0	0	0	513	788	
5	0	0	0	0	507	788	
6	0	0	0	0	507	787	
7	0	0	0	0	507	788	
8	0	0	0	0	505	788	
9	0	0	0	0	515	788	
10	0	0	0	0	512	788	
11	0	0	0	0	525	788	
12	0	0	0	0	527	788	
13	0	0	0	0	534	788	
14	0	0	0	0	522	787	
15	0	0	0	0	515	787	
0	0	0	0	0	526	788	
1	0	0	0	0	504	787	
2	0	0	0	0	494	788	
3	0	0	0	0	500	788	
4	0	0	0	0	506	788	
5	0	0	0	0	495	787	
6	0	0	0	0	499	787	
7	0	0	0	0	502	788	
8	0	0	0	0	504	788	
9	0	0	0	0	496	787	
10	0	0	0	0	497	788	
11	0	0	0	0	501	788	
12	0	0	0	0	582	788	
13	0	0	0	0	707	787	
14	0	0	0	0	691	788	
15	0	0	0	0	545	788	
0	0	0	0	0	467	787	
1	0	0	0	0	455	788	
2	0	0	0	0	453	787	
3	0	0	0	0	463	787	
4	0	0	0	0	466	788	
5	0	0	0	0	471	787	
6	0	0	0	0	481	787	
7	0	0	0	0	482	787	
8	0	0	0	0	493	788	
9	0	0	0	0	492	788	
10	0	0	0	0	492	787	
11	0	0	0	0	499	788	
12	0	0	0	0	494	787	
13	0	0	0	0	507	788	
14	0	0	0	0	508	788	
15	0	0	0	0	519	787	
0	0	0	0	0	510	788	
1	0	0	0	0	515	787	
2	0	0	0	0	520	787	
3	0	0	0	0	518	787	
4	0	0	0	0	534	787	
5	0	0	0	0	544	788	
6	0	0	0	0	535	787	
7	0	0	0	0	539	787	
8	0	0	0	0	533	787	
9	0	0	0	0	535	787	
10	0	0	0	0	536	788	
11	0	0	0	0	519	787	
12	0	0	0	0	508	787	
13	0	0	0	0	499	787	
14	0	0	0	0	481	787	
15	0	0	0	0	471	787	
0	0	0	0	0	487	787	
1	0	0	0	0	483	787	
2	0	0	0	0	479	787	
3	0	0	0	0	475	787	
4	0	0	0	0	487	788	
5	0	0	0	0	511	787	
6	0	0	0	0	486	787	
7	0	0	0	0	504	787	
8	0	0	0	0	507	787	
9	0	0	0	0	507	787	
10	0	0	0	0	507	787	
11	0	0	0	0	509	787	
12	0	0	0	0	505	787	
13	0	0	0	0	514	787	
14	0	0	0	0	515	787	
15	0	0	0	0	510	787	
0	0	0	0	0	497	787	
1	0	0	0	0	506	787	
2	0	0	0	0	500	787	
3	0	0	0	0	504	787	
4	0	0	0	0	512	787	
5	0	0	0	0	510	787	
6	0	0	0	0	505	787	
7	0	0	0	0	515	787	
8	0	0	0	0	512	787	
9	0	0	0	0	500	787	
10	0	0	0	0	510	787	
11	0	0	0	0	504	787	
12	0	0	0	0	515	787	
13	0	0	0	0	514	787	
14	0	0	0	0	511	787	
15	0	0	0	0	517	787	
0	0	0	0	0	517	787	
1	0	0	0	0	515	787	
2	0	0	0	0	518	787	
3	0	0	0	0	512	787	
4	0	0	0	0	510	787	
5	0	0	0	0	515	787	
6	0	0	0	0	522	787	
7	0	0	0	0	518	787	
8	0	0	0	0	525	787	
9	0	0	0	0	506	787	
10	0	0	0	0	526	787	
11	0	0	0	0	506	787	
12	0	0	0	0	505	787	
13	0	0	0	0	515	787	
14	0	0	0	0	517	787	
15	0	0	0	0	508	787	
0	0	0	0	0	514	787	
1	0	0	0	0	516	787	
2	0	0	0	0	519	787	
3	0	0	0	0	510	787	
4	0	0	0	0	522	787	
5	0	0	0	0	527	787	
6	0	0	0	0	526	787	
7	0	0	0	0	526	787	
8	0	0	0	0	516	787	
9	0	0	0	0	508	787	
10	0	0	0	0	500	787	
11	0	0	0	0	496	787	
12	0	0	0	0	496	787	
13	0	0	0	0	500	787	
14	0	0	0	0	502	787	
15	0	0	0	0	505	787	
0	0	0	0	0	521	787	
1	0	0	0	0	501	787	
2	0	0	0	0	499	787	
3	0	0	0	0	513	787	
4	0	0	0	0	607	787	
5	0	0	0	0	715	787	
6	0	0	0	0	667	787	
7	0	0	0	0	526	787	
8	0	0	0	0	455	787	
9	0	0	0	0	463	787	
10	0	0	0	0	469	787	
11	0	0	0	0	473	787	
12	0	0	0	0	474	787	
13	0	0	0	0	475	787	
14	0	0	0	0	481	787	
15	0	0	0	0	485	787	
0	0	0	0	0	486	787	
1	0	0	0	0	479	787	
2	0	0	0	0	496	787	
3	0	0	0	0	500	787	
4	0	0	0	0	505	787	
5	0	0	0	0	504	787	
6	0	0	0	0	526	787	
7	0	0	0	0	505	787	
8	0	0	0	0	513	787	
9	0	0	0	0	524	787	
10	0	0	0	0	520	787	
11	0	0	0	0	522	787	
12	0	0	0	0	537	787	
13	0	0	0	0	539	787	
14	0	0	0	0	540	787	
15	0	0	0	0	544	787	
0	0	0	0	0	532	787	
1	0	0	0	0	527	787	
2	0	0	0	0	535	787	
3	0	0	0	0	508	787	
4	0	0	0	0	493	787	
5	0	0	0	0	483	787	
6	0	0	0	0	483	787	
7	0	0	0	0	475	787	
8	0	0	0	0	480	787	
9	0	0	0	0	480	787	
10	0	0	0	0	481	787	
11	0	0	0	0	475	787	
12	0	0	0	0	482	787	
13	0	0	0	0	491	787	
14	0	0	0	0	507	786	
15	0	0	0	0	487	787	
0	0	0	0	0	508	787	
1	0	0	0	0	500	787	
2	0	0	0	0	514	787	
3	0	0	0	0	506	786	
4	0	0	0	0	503	787	
5	0	0	0	0	518	787	
6	0	0	0	0	507	787	
7	0	0	0	0	507	787	
8	0	0	0	0	504	787	
9	0	0	0	0	514	787	
10	0	0	0	0	508	787	
11	0	0	0	0	527	787	
12	0	0	0	0	511	787	
13	0	0	0	0	516	787	
14	0	0	0	0	515	787	
15	0	0	0	0	516	787	
0	0	0	0	0	503	787	
1	0	0	0	0	507	787	
2	0	0	0	0	510	787	
3	0	0	0	0	515	786	
4	0	0	0	0	505	787	
5	0	0	0	0	505	786	
6	0	0	0	0	511	787	
7	0	0	0	0	518	786	
8	0	0	0	0	502	787	
9	0	0	0	0	517	787	
10	0	0	0	0	515	787	
11	0	0	0	0	518	786	
12	0	0	0	0	518	787	
13	0	0	0	0	509	787	
14	0	0	0	0	513	787	
15	0	0	0	0	523	787	
0	0	0	0	0	504	787	
1	0	0	0	0	503	787	
2	0	0	0	0	504	786	
3	0	0	0	0	510	787	
4	0	0	0	0	506	786	
5	0	0	0	0	515	787	
6	0	0	0	0	516	786	
7	0	0	0	0	525	787	
8	0	0	0	0	519	786	
9	0	0	0	0	532	786	
10	0	0	0	0	515	786	
11	0	0	0	0	519	786	
12	0	0	0	0	498	786	
13	0	0	0	0	497	787	
14	0	0	0	0	497	786	
15	0	0	0	0	520	787	
0	0	0	0	0	499	786	
1	0	0	0	0	489	786	
2	0	0	0	0	511	787	
3	0	0	0	0	501	786	
4	0	0	0	0	504	786	
5	0	0	0	0	503	787	
6	0	0	0	0	502	787	
7	0	0	0	0	583	787	
8	0	0	0	0	690	786	
9	0	0	0	0	648	787	
10	0	0	0	0	508	786	
11	0	0	0	0	461	786	
12	0	0	0	0	466	786	
13	0	0	0	0	466	786	
14	0	0	0	0	464	787	
15	0	0	0	0	472	786	
0	0	0	0	0	476	786	
1	0	0	0	0	486	786	
2	0	0	0	0	498	786	
3	0	0	0	0	492	786	
4	0	0	0	0	497	786	
5	0	0	0	0	494	786	
6	0	0	0	0	505	787	
7	0	0	0	0	506	786	
8	0	0	0	0	502	787	
9	0	0	0	0	506	786	
10	0	0	0	0	503	786	
11	0	0	0	0	517	786	
12	0	0	0	0	523	786	
13	0	0	0	0	521	787	
14	0	0	0	0	541	786	
15	0	0	0	0	540	786	
0	0	0	0	0	552	786	
1	0	0	0	0	532	786	
2	0	0	0	0	533	786	
3	0	0	0	0	545	786	
4	0	0	0	0	533	786	
5	0	0	0	0	529	786	
6	0	0	0	0	516	786	
7	0	0	0	0	494	786	
8	0	0	0	0	482	786	
9	0	0	0	0	474	786	
10	0	0	0	0	467	786	
11	0	0	0	0	477	786	
12	0	0	0	0	474	786	
13	0	0	0	0	479	786	
14	0	0	0	0	488	786	
15	0	0	0	0	489	786	
0	0	0	0	0	497	786	
1	0	0	0	0	500	786	
2	0	0	0	0	500	786	
3	0	0	0	0	496	786	
4	0	0	0	0	508	786	
5	0	0	0	0	503	786	
6	0	0	0	0	510	786	
7	0	0	0	0	505	786	
8	0	0	0	0	513	786	
9	0	0	0	0	510	786	
10	0	0	0	0	508	786	
11	0	0	0	0	508	786	
12	0	0	0	0	505	786	
13	0	0	0	0	505	786	
14	0	0	0	0	517	786	
15	0	0	0	0	511	786	
0	0	0	0	0	510	786	
1	0	0	0	0	518	786	
2	0	0	0	0	506	786	
3	0	0	0	0	506	786	
4	0	0	0	0	506	786	
5	0	0	0	0	508	786	
6	0	0	0	0	515	786	
7	0	0	0	0	513	786	
8	0	0	0	0	515	786	
9	0	0	0	0	506	786	
10	0	0	0	0	508	786	
11	0	0	0	0	527	786	
12	0	0	0	0	499	786	
13	0	0	0	0	509	786	
14	0	0	0	0	522	786	
15	0	0	0	0	510	786	
0	0	0	0	0	515	786	
1	0	0	0	0	516	786	
2	0	0	0	0	520	786	
3	0	0	0	0	517	786	
4	0	0	0	0	513	786	
5	0	0	0	0	517	785	
6	0	0	0	0	524	785	
7	0	0	0	0	520	786	
8	0	0	0	0	524	786	
9	0	0	0	0	532	786	
10	0	0	0	0	531	786	
11	0	0	0	0	529	786	
12	0	0	0	0	529	786	
13	0	0	0	0	517	786	
14	0	0	0	0	501	786	
15	0	0	0	0	502	786	
0	0	0	0	0	497	786	
1	0	0	0	0	494	786	
2	0	0	0	0	490	786	
3	0	0	0	0	504	786	
4	0	0	0	0	493	786	
5	0	0	0	0	502	785	
6	0	0	0	0	507	786	
7	0	0	0	0	503	785	
8	0	0	0	0	526	785	
9	0	0	0	0	638	785	
10	0	0	0	0	704	786	
11	0	0	0	0	664	786	
12	0	0	0	0	492	786	
13	0	0	0	0	458	786	
14	0	0	0	0	457	785	
15	0	0	0	0	458	786	
0	0	0	0	0	475	786	
1	0	0	0	0	455	786	
2	0	0	0	0	468	786	
3	0	0	0	0	486	786	
4	0	0	0	0	481	785	
5	0	0	0	0	490	786	
6	0	0	0	0	484	786	
7	0	0	0	0	494	786	
8	0	0	0	0	494	786	
9	0	0	0	0	507	786	
10	0	0	0	0	505	785	
11	0	0	0	0	519	785	
12	0	0	0	0	515	785	
13	0	0	0	0	517	786	
14	0	0	0	0	523	785	
15	0	0	0	0	522	786	
0	0	0	0	0	530	785	
1	0	0	0	0	541	786	
2	0	0	0	0	536	786	
3	0	0	0	0	533	785	
4	0	0	0	0	540	786	
5	0	0	0	0	539	786	
6	0	0	0	0	540	786	
7	0	0	0	0	525	786	
8	0	0	0	0	508	786	
9	0	0	0	0	499	786	
10	0	0	0	0	478	785	
11	0	0	0	0	482	786	
12	0	0	0	0	477	786	
13	0	0	0	0	480	785	
14	0	0	0	0	491	786	
15	0	0	0	0	488	785	
0	0	0	0	0	490	785	
1	0	0	0	0	487	785	
2	0	0	0	0	492	785	
3	0	0	0	0	497	785	
4	0	0	0	0	499	785	
5	0	0	0	0	503	785	
6	0	0	0	0	511	785	
7	0	0	0	0	506	785	
8	0	0	0	0	517	785	
9	0	0	0	0	511	785	
10	0	0	0	0	496	786	
11	0	0	0	0	512	785	
12	0	0	0	0	494	785	
13	0	0	0	0	517	786	
14	0	0	0	0	504	785	
15	0	0	0	0	505	785	
0	0	0	0	0	511	785	
1	0	0	0	0	510	785	
2	0	0	0	0	509	785	
3	0	0	0	0	509	785	
4	0	0	0	0	506	786	
5	0	0	0	0	504	785	
6	0	0	0	0	512	785	
7	0	0	0	0	498	785	
8	0	0	0	0	510	785	
9	0	0	0	0	508	785	
10	0	0	0	0	512	785	
11	0	0	0	0	514	785	
12	0	0	0	0	515	785	
13	0	0	0	0	518	785	
14	0	0	0	0	509	785	
15	0	0	0	0	519	785	
0	0	0	0	0	515	785	
1	0	0	0	0	510	785	
2	0	0	0	0	515	785	
3	0	0	0	0	506	785	
4	0	0	0	0	508	785	
5	0	0	0	0	503	785	
6	0	0	0	0	521	785	
7	0	0	0	0	510	785	
8	0	0	0	0	510	785	
9	0	0	0	0	516	785	
10	0	0	0	0	511	785	
11	0	0	0	0	515	785	
12	0	0	0	0	521	785	
13	0	0	0	0	520	785	
14	0	0	0	0	509	785	
15	0	0	0	0	516	785	
0	0	0	0	0	532	785	
1	0	0	0	0	521	785	
2	0	0	0	0	524	785	
3	0	0	0	0	526	785	
4	0	0	0	0	512	785	
5	0	0	0	0	502	785	
6	0	0	0	0	491	785	
7	0	0	0	0	491	785	
8	0	0	0	0	500	785	
9	0	0	0	0	490	785	
10	0	0	0	0	500	785	
11	0	0	0	0	503	785	
12	0	0	0	0	511	785	
13	0	0	0	0	505	785	
14	0	0	0	0	502	785	
15	0	0	0	0	521	785	
0	0	0	0	0	590	785	
1	0	0	0	0	715	785	
2	0	0	0	0	683	785	
3	0	0	0	0	521	785	
4	0	0	0	0	466	785	
5	0	0	0	0	466	785	
6	0	0	0	0	461	785	
7	0	0	0	0	458	785	
8	0	0	0	0	465	785	
9	0	0	0	0	482	785	
10	0	0	0	0	486	785	
11	0	0	0	0	486	785	
12	0	0	0	0	487	785	
13	0	0	0	0	488	785	
14	0	0	0	0	494	785	
15	0	0	0	0	498	785	
0	0	0	0	0	499	785	
1	0	0	0	0	502	785	
2	0	0	0	0	511	785	
3	0	0	0	0	509	785	
4	0	0	0	0	514	785	
5	0	0	0	0	513	785	
6	0	0	0	0	521	785	
7	0	0	0	0	529	785	
8	0	0	0	0	539	785	
9	0	0	0	0	526	785	
10	0	0	0	0	531	785	
11	0	0	0	0	549	785	
12	0	0	0	0	531	785	
13	0	0	0	0	526	785	
14	0	0	0	0	520	785	
15	0	0	0	0	518	785	
0	0	0	0	0	492	785	
1	0	0	0	0	477	785	
2	0	0	0	0	473	785	
3	0	0	0	0	478	785	
4	0	0	0	0	472	785	
5	0	0	0	0	476	785	
6	0	0	0	0	487	785	
7	0	0	0	0	480	785	
8	0	0	0	0	487	785	
9	0	0	0	0	487	785	
10	0	0	0	0	493	785	
11	0	0	0	0	511	785	
12	0	0	0	0	501	785	
13	0	0	0	0	493	785	
14	0	0	0	0	503	785	
15	0	0	0	0	511	785	
0	0	0	0	0	499	785	
1	0	0	0	0	510	785	
2	0	0	0	0	505	785	
3	0	0	0	0	508	785	
4	0	0	0	0	516	785	
5	0	0	0	0	507	785	
6	0	0	0	0	504	785	
7	0	0	0	0	504	785	
8	0	0	0	0	496	785	
9	0	0	0	0	506	785	
10	0	0	0	0	507	785	
11	0	0	0	0	512	785	
12	0	0	0	0	503	785	
13	0	0	0	0	510	785	
14	0	0	0	0	514	785	
15	0	0	0	0	504	785	
0	0	0	0	0	524	785	
1	0	0	0	0	504	785	
2	0	0	0	0	503	785	
3	0	0	0	0	511	785	
4	0	0	0	0	513	785	
5	0	0	0	0	518	785	
6	0	0	0	0	506	785	
7	0	0	0	0	511	785	
8	0	0	0	0	519	785	
9	0	0	0	0	506	785	
10	0	0	0	0	511	785	
11	0	0	0	0	519	785	
12	0	0	0	0	518	785	
13	0	0	0	0	529	785	
14	0	0	0	0	518	785	
15	0	0	0	0	513	785	
0	0	0	0	0	526	785	
1	0	0	0	0	504	785	
2	0	0	0	0	510	785	
3	0	0	0	0	515	785	
4	0	0	0	0	520	785	
5	0	0	0	0	515	785	
6	0	0	0	0	521	785	
7	0	0	0	0	518	785	
8	0	0	0	0	538	785	
9	0	0	0	0	510	784	
10	0	0	0	0	521	785	
11	0	0	0	0	518	785	
12	0	0	0	0	503	785	
13	0	0	0	0	491	784	
14	0	0	0	0	503	785	
15	0	0	0	0	501	785	
0	0	0	0	0	498	785	
1	0	0	0	0	517	785	
2	0	0	0	0	515	785	
3	0	0	0	0	498	785	
4	0	0	0	0	503	784	
5	0	0	0	0	508	785	
6	0	0	0	0	494	785	
7	0	0	0	0	532	784	
8	0	0	0	0	672	785	
9	0	0	0	0	689	784	
10	0	0	0	0	612	785	
11	0	0	0	0	479	784	
12	0	0	0	0	467	785	
13	0	0	0	0	453	785	
14	0	0	0	0	451	784	
15	0	0	0	0	463	785	
0	0	0	0	0	469	784	
1	0	0	0	0	475	784	
2	0	0	0	0	482	784	
3	0	0	0	0	487	785	
4	0	0	0	0	499	785	
5	0	0	0	0	501	784	
6	0	0	0	0	489	784	
7	0	0	0	0	502	784	
8	0	0	0	0	494	785	
9	0	0	0	0	508	785	
10	0	0	0	0	509	784	
11	0	0	0	0	510	785	
12	0	0	0	0	519	785	
13	0	0	0	0	526	784	
14	0	0	0	0	526	785	
15	0	0	0	0	529	784	
0	0	0	0	0	532	784	
1	0	0	0	0	540	784	
2	0	0	0	0	547	784	
3	0	0	0	0	532	784	
4	0	0	0	0	530	784	
5	0	0	0	0	525	784	
6	0	0	0	0	521	784	
7	0	0	0	0	513	784	
8	0	0	0	0	493	784	
9	0	0	0	0	486	784	
10	0	0	0	0	474	784	
11	0	0	0	0	472	784	
12	0	0	0	0	472	784	
13	0	0	0	0	481	784	
14	0	0	0	0	484	784	
15	0	0	0	0	491	784	
0	0	0	0	0	488	785	
1	0	0	0	0	508	784	
2	0	0	0	0	493	784	
3	0	0	0	0	504	784	
4	0	0	0	0	499	784	
5	0	0	0	0	514	784	
6	0	0	0	0	505	784	
7	0	0	0	0	507	784	
8	0	0	0	0	510	784	
9	0	0	0	0	514	784	
10	0	0	0	0	511	784	
11	0	0	0	0	508	784	
12	0	0	0	0	505	784	
13	0	0	0	0	514	784	
14	0	0	0	0	506	784	
15	0	0	0	0	501	784	
0	0	0	0	0	504	784	
1	0	0	0	0	504	785	
2	0	0	0	0	510	784	
3	0	0	0	0	512	784	
4	0	0	0	0	518	784	
5	0	0	0	0	508	784	
6	0	0	0	0	517	784	
7	0	0	0	0	506	784	
8	0	0	0	0	508	784	
9	0	0	0	0	516	784	
10	0	0	0	0	504	784	
11	0	0	0	0	512	784	
12	0	0	0	0	523	784	
13	0	0	0	0	517	784	
14	0	0	0	0	516	784	
15	0	0	0	0	512	784	
0	0	0	0	0	519	784	
1	0	0	0	0	510	784	
2	0	0	0	0	512	784	
3	0	0	0	0	517	784	
4	0	0	0	0	511	784	
5	0	0	0	0	508	784	
6	0	0	0	0	518	784	
7	0	0	0	0	509	784	
8	0	0	0	0	514	784	
9	0	0	0	0	515	784	
10	0	0	0	0	521	784	
11	0	0	0	0	509	784	
12	0	0	0	0	509	784	
13	0	0	0	0	517	784	
14	0	0	0	0	499	784	
15	0	0	0	0	505	784	
0	0	0	0	0	513	784	
1	0	0	0	0	501	784	
2	0	0	0	0	508	784	
3	0	0	0	0	511	784	
4	0	0	0	0	507	784	
5	0	0	0	0	511	784	
6	0	0	0	0	524	784	
7	0	0	0	0	521	784	
8	0	0	0	0	530	784	
9	0	0	0	0	516	784	
10	0	0	0	0	514	784	
11	0	0	0	0	524	784	
12	0	0	0	0	512	784	
13	0	0	0	0	502	784	
14	0	0	0	0	497	784	
15	0	0	0	0	499	784	
0	0	0	0	0	507	784	
1	0	0	0	0	496	784	
2	0	0	0	0	495	784	
3	0	0	0	0	505	784	
4	0	0	0	0	510	784	
5	0	0	0	0	512	784	
6	0	0	0	0	506	784	
7	0	0	0	0	520	783	
8	0	0	0	0	608	784	
9	0	0	0	0	721	784	
10	0	0	0	0	680	784	
11	0	0	0	0	519	784	
12	0	0	0	0	470	783	
13	0	0	0	0	463	784	
14	0	0	0	0	454	783	
15	0	0	0	0	467	783	
0	0	0	0	0	473	784	
1	0	0	0	0	460	783	
2	0	0	0	0	469	784	
3	0	0	0	0	487	784	
4	0	0	0	0	473	784	
5	0	0	0	0	489	784	
6	0	0	0	0	494	784	
7	0	0	0	0	492	784	
8	0	0	0	0	501	784	
9	0	0	0	0	505	784	
10	0	0	0	0	508	784	
11	0	0	0	0	506	784	
12	0	0	0	0	508	784	
13	0	0	0	0	530	784	
14	0	0	0	0	515	784	
15	0	0	0	0	527	783	
0	0	0	0	0	536	784	
1	0	0	0	0	529	784	
2	0	0	0	0	542	783	
3	0	0	0	0	545	784	
4	0	0	0	0	545	783	
5	0	0	0	0	536	784	
6	0	0	0	0	537	784	
7	0	0	0	0	528	783	
8	0	0	0	0	498	783	
9	0	0	0	0	486	783	
10	0	0	0	0	481	783	
11	0	0	0	0	495	784	
12	0	0	0	0	480	784	
13	0	0	0	0	478	784	
14	0	0	0	0	486	784	
15	0	0	0	0	513	783	
0	0	0	0	0	481	784	
1	0	0	0	0	493	784	
2	0	0	0	0	500	783	
3	0	0	0	0	504	784	
4	0	0	0	0	509	783	
5	0	0	0	0	509	783	
6	0	0	0	0	515	783	
7	0	0	0	0	508	783	
8	0	0	0	0	505	783	
9	0	0	0	0	502	783	
10	0	0	0	0	512	783	
11	0	0	0	0	498	783	
12	0	0	0	0	515	783	
13	0	0	0	0	507	783	
14	0	0	0	0	504	783	
15	0	0	0	0	508	784	
0	0	0	0	0	512	783	
1	0	0	0	0	505	783	
2	0	0	0	0	510	783	
3	0	0	0	0	508	783	
4	0	0	0	0	515	784	
5	0	0	0	0	509	783	
6	0	0	0	0	501	783	
7	0	0	0	0	509	783	
8	0	0	0	0	509	783	
9	0	0	0	0	512	783	
10	0	0	0	0	522	783	
11	0	0	0	0	526	783	
12	0	0	0	0	511	783	
13	0	0	0	0	519	783	
14	0	0	0	0	516	783	
15	0	0	0	0	513	783	
0	0	0	0	0	509	783	
1	0	0	0	0	504	783	
2	0	0	0	0	518	783	
3	0	0	0	0	505	783	
4	0	0	0	0	511	783	
5	0	0	0	0	515	783	
6	0	0	0	0	515	783	
7	0	0	0	0	509	783	
8	0	0	0	0	518	783	
9	0	0	0	0	516	783	
10	0	0	0	0	513	783	
11	0	0	0	0	515	783	
12	0	0	0	0	514	783	
13	0	0	0	0	508	783	
14	0	0	0	0	508	783	
15	0	0	0	0	517	783	
0	0	0	0	0	511	783	
1	0	0	0	0	512	783	
2	0	0	0	0	506	783	
3	0	0	0	0	508	783	
4	0	0	0	0	518	783	
5	0	0	0	0	513	783	
6	0	0	0	0	507	783	
7	0	0	0	0	521	783	
8	0	0	0	0	514	783	
9	0	0	0	0	511	783	
10	0	0	0	0	520	783	
11	0	0	0	0	518	783	
12	0	0	0	0	531	783	
13	0	0	0	0	539	783	
14	0	0	0	0	525	783	
15	0	0	0	0	518	783	
0	0	0	0	0	508	783	
1	0	0	0	0	497	783	
2	0	0	0	0	499	783	
3	0	0	0	0	496	783	
4	0	0	0	0	505	783	
5	0	0	0	0	502	783	
6	0	0	0	0	497	783	
7	0	0	0	0	519	783	
8	0	0	0	0	505	783	
9	0	0	0	0	504	783	
10	0	0	0	0	499	783	
11	0	0	0	0	554	783	
12	0	0	0	0	692	783	
13	0	0	0	0	684	783	
14	0	0	0	0	554	783	
15	0	0	0	0	460	783	
0	0	0	0	0	453	783	
1	0	0	0	0	463	783	
2	0	0	0	0	460	783	
3	0	0	0	0	467	783	
4	0	0	0	0	471	783	
5	0	0	0	0	477	783	
6	0	0	0	0	479	783	
7	0	0	0	0	488	783	
8	0	0	0	0	490	783	
9	0	0	0	0	492	783	
10	0	0	0	0	493	783	
11	0	0	0	0	498	783	
12	0	0	0	0	503	783	
13	0	0	0	0	505	783	
14	0	0	0	0	524	783	
15	0	0	0	0	509	783	
0	0	0	0	0	514	783	
1	0	0	0	0	517	783	
2	0	0	0	0	530	783	
3	0	0	0	0	536	783	
4	0	0	0	0	531	783	
5	0	0	0	0	532	783	
